構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
產學,其他,執行政策評估研究,智慧生活,,,,「智慧學習」將以目前的研究與系統為基礎，研發智慧學習相關之知識導向與資料導向兩項人工智慧技術，建置智慧學習系統。
產學,其他,執行政策評估研究,健康照護,,,,智慧科技輔助照護：以物聯網為核心技術建置智慧照護平台。
產學,其他,執行政策評估研究,健康照護,,,,智慧科技輔助進行老人跌倒的評估與改善：針對目前跌倒風險預測模型暨振動鞋墊之不足處，開發一創新跌倒風險預測系統暨振動鞋墊各種最佳參數，預期改善目前之跌倒風險預測系統之準確性暨幫助高年齡者增加其平衡感。
產學,其他,執行政策評估研究,智慧製造,,,,與泓格科技合作，建構物聯網數據蒐集系統。
產學,其他,執行政策評估研究,智慧製造,,,,與Cisco合作建構桃園地區第一個智慧雲端系統（AI cloud server）。
產學,其他,執行政策評估研究,智慧製造,,,,進行各類型的智慧預測人工智慧模型的架構與參數調整。
產學,其他,執行政策評估研究,"蜂巢式萬物聯網（Cellular Internet of Everything, CIoE）",,,,通訊研究中心（CRC）前3年將先實現3GPP最新之LTE R13窄頻物聯網（NB-IoT）規格，掌握其實體/控制/網路等層之實測技術並申請專利。
產學,其他,執行政策評估研究,"蜂巢式萬物聯網（Cellular Internet of Everything, CIoE）",,,,利用輕薄短小之軟體無線電（SDR）設備與國外Eurecomm開放空中介面（OAI）軟體，及連結資策會、遠傳、正文等業界資源，共同在本校建構一NB-IoT蜂巢物聯網實測平台。
產學,其他,執行政策評估研究,"蜂巢式萬物聯網（Cellular Internet of Everything, CIoE）",,,,第五代行動通訊CIoE – mMTC & URLLC：在未來兩年中繼續深耕5G之mMTC/URLLC CIoT實測技術，特別是建構智慧交通系統所需的mMTC/URLLC車聯網實測平台。
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,智慧生活,,,,透過大數據的非結構資料，蒐集殘障聯盟、老人福利聯盟、弘道老人福利基金會、老五老基金會等與高齡關懷與照顧相關的粉絲專頁，找出潛在需求因素與關懷核心項目，提供政府相關部門在擬定政策議程之建議。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,智慧生活,,,,「開放資料」在未來將持續與桃市府及公部門協同合作，以建立政策與議題導向之開放資料生態圈。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,智慧生活,,,,與衛生福利部、地方政府社會局、高齡照顧非營利組織合作，推動符合新世代高齡需求的服務與友善關懷，建構高齡關懷之大數據決策平台。
社會責任,與非營利組織（NPO）連結,區域學習資源共享,世紀領袖,,,,元智國際志工與非營利組織簽屬合作備忘錄（MOU），也和國際志工組織建立良好夥伴關係。
社會責任,與非營利組織（NPO）連結,區域學習資源共享,基隆太平國小合作模式,,,,東京浦田地方創生單位預計於2018年徒步參訪太平社區，成為NGO組織日本和平船第1次的基隆在地行程，且有機會成為往後和平船每年4次台灣訪問的固定行程。
社會責任,與非營利組織（NPO）連結,區域學習資源共享,通識履學典創豐行,,,,與公益性社團如臺灣生態工法基金會、臺灣玩具圖書館協會、天使心家族社會福利基金會、臺灣風信子精神障礙者權益促進協會合作，帶領同學組成八煙聚落農村服務隊、偏鄉學童服務隊，進行實地耕作與玩具圖書館建置。
社會責任,支援在地教育機構,建置區域教學資源中心,T-Ada青少年資訊提升計畫,,,,專為國、中小學生規劃客製化設計數位概念課程。
社會責任,支援在地教育機構,建置區域教學資源中心,T-Ada教師資訊育成計畫,,,,與教育局合作，共同執行資訊種子教師培育計畫，採取研習認證制度。
社會責任,支援在地教育機構,建置區域教學資源中心,T-Ada教師資訊育成計畫,,,,建立資訊教師跨域平台，提供國中小教師完整教學資源與相關訓練，並且採用最新科技教材與軟體，提供教師多元發展之進修機會。
社會責任,支援在地教育機構,建置區域教學資源中心,在地連結,,,,藉由課程輔助學校發展亮點，以桃園成功國小為例，在六下導入輪軸車的校本學習完整了程式教育。
社會責任,支援在地教育機構,建置區域教學資源中心,具體行動,,,,第一階段：建構機器人創客基地，作為訓練與培養種子教師場地，教材開發與創新應用實作基地。
社會責任,支援在地教育機構,建置區域教學資源中心,具體行動,,,,第二階段：辦理師資培訓，以國高中與小學老師為主要授課對象，輔導學校培育相關種子教師。
社會責任,支援在地教育機構,建置區域教學資源中心,具體行動,,,,第三階段：中小學推廣教育，以機器人為教學平台，培養學生動手實作能力與團隊合作精神。
社會責任,支援在地教育機構,建置區域教學資源中心,具體行動,,,,第四階段：舉辦機器人創意競賽。
社會責任,支援在地教育機構,建置區域教學資源中心,支援系統,,,,讓元智學生走入國高中小校園，配合12年國教新課綱設計課程教案，以將全縣有需求的中小學皆導入相關計畫為目標。
社會責任,支援在地教育機構,建置區域教學資源中心,文化導覽培力,,,,在地社區關懷：深入龍岡＊竹霄區域，為在地文化邊陲學童、原住民族學童、滇緬穆斯林學童帶來多元智能教育、導覽技能等各種面向的關懷。
社會責任,支援在地教育機構,參與了解地區（社區）需求,文化導覽培力,,,,培力學生協助帶領永豐高中的在地必修課程，進行在地導覽。
社會責任,支援在地教育機構,參與了解地區（社區）需求,翻轉語文,,,,參與高中端語文營隊工作。
社會責任,支援在地教育機構,開設在地相關課程,促進軟體硬體資源共享,,,,全國性及區域性館藏合作協議，提供教職員生使用他校資源，以及對他校提供對等資源交流服務。
社會責任,支援在地教育機構,開設在地相關課程,促進軟體硬體資源共享,,,,開放校園運動休閒環境及圖書館等資源予校外人士申請使用。
社會責任,促進地區（社區）發展,推廣/育成社會企業,田調紀錄培力,,,,竹霄協會將協助安排分組學生，對地方耆老等進行田調訪查。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,千塘服務站成員接受社區實踐教育訓練課程,,,,基礎教育訓練：為毫無社區實踐經驗的「社區關懷服務員」所提供如社區營造技巧、千塘文化介紹、社區調查方法、永續發展議題、社區提案與簡報技巧等課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,千塘服務站成員接受社區實踐教育訓練課程,,,,尋找願意接受第二階段專業培訓之學員，並經社區實踐歷練者，經考核合格者可授與「社區關懷大使」或「社區營造工程師」證照。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,千塘服務站成員接受社區實踐教育訓練課程,,,,以互動討論、參觀訪問、實地考察或創作實習為主，邀請社區組織、里長、地方公益團體、社區大學等意見領袖擔任講師，進行實務交流與經驗分享。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,文化導覽培力,,,,透過導覽專業知識培育、導覽實作能力培訓課程、現地帶領導覽實作，培育學生擁有在地的專業導覽知識與實作能力。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,文化導覽培力,,,,透過導覽動畫實作與擴增實境導覽工作坊，培育學生擁有以新媒體、新科技拓展導覽的能力。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,文化導覽培力,,,,開設在地文化通識課程、在地文化微型課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,文化導覽培力,,,,開設文化導覽培力工作坊，以「課程+講座+參訪+實作」連結進行。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,文化導覽培力,,,,在地文化自主學習，延請在地業師，帶領學生完成在地文化項目的報告，作品將擇優出版。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,綠社食育培力,,,,食育特色課程：以基礎核心課程（在地食農田調）、跨領域整合課程（食農論壇沙龍、食農微課程）、進階特色課程（在地食農行動研究專題課程、在地食農社會創新創業提案競賽）三個階段，有系統地發展元智食育特色課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,田調紀錄培力,,,,開設田調培力工作坊。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,田調紀錄培力,,,,數位影音專題報導工作坊。
社會責任,促進地區（社區）發展,服務特定群體,促進軟體硬體資源共享,,,,環境檢測分析及諮詢服務：環境科技研究中心為環保署認證之環境檢測機構實驗室，長期提供企業技術諮詢、分析檢驗方法、相關環保問題解決方案及廢棄物資源回收製程改善建議。
社會責任,促進地區（社區）發展,服務特定群體,促進軟體硬體資源共享,,,,透過各類藝術活動，讓全校師生及社區民眾從活動中潛移默化地了解藝術文化。
社會責任,促進地區（社區）發展,服務特定群體,促進軟體硬體資源共享,,,,每年設計不同主題的元智社區藝術節。
社會責任,促進地區（社區）發展,服務特定群體,T-Lab城市實驗室,,,,廣邀在地大專青年組隊參與T-Lab城市實驗室跨區競賽，針對桃園地區的環境保育、有機食農、國際移工、臺灣新住民、弱勢族群、人文創新等六大面向，鼓勵學生探索最新議題。
社會責任,促進地區（社區）發展,服務特定群體,成立推動組織–桃園千塘社區學苑,,,,人社學院整合校內外資源，成立「桃園千塘社區學苑」，推動《共築千塘社區好家園USR試辦計畫》，結盟在地社區組織與公益團體、基金會、社區大學、鄰近大專院校、遠東集團的亞東醫院與亞東技術學院等。
社會責任,促進地區（社區）發展,服務特定群體,組成桃園千塘服務顧問委員會,,,,為研議本學苑各項行動方案，擬聘請地方意見領袖與專家學者擔任千塘服務站顧問若干名。
社會責任,促進地區（社區）發展,服務特定群體,簽訂策略夥伴協議書,,,,簽訂策略夥伴合作協議書，每年至少一次進行策略聯盟合作協議書的檢討與修正。
社會責任,促進地區（社區）發展,服務特定群體,成果展示,,,,擬舉行成果發表會，展示及檢討「社區美好家園希望工程—桃園千塘服務站」計畫試辦成果。
社會責任,促進地區（社區）發展,服務特定群體,成果展示,,,,鼓勵「文化產業與文化政策博士學位學程」博士生參與提案計畫之執行觀察，並撰寫社區實踐報告，於期末成果展示時發表，並擬編印成書，以供未來有意從事社區實踐者參考。
社會責任,促進地區（社區）發展,服務特定群體,成果展示,,,,千塘社區學苑網站建置：建置「千塘社區學苑網」（www.1000TANG.com.tw）專屬網站，展示本計畫之規劃、執行過程與成果。
社會責任,促進地區（社區）發展,服務特定群體,成果展示,,,,問卷調查評估：計畫執行結束後進行問卷調查，分析學生對社區實踐課程之滿意度與回饋意見、社區民眾對社區實踐計畫介入社區活動的滿意度與回饋意見、學生在地認同感之調查等。
社會責任,促進地區（社區）發展,服務特定群體,綠社食育培力,,,,初期將以校內師生與社區居民為對象，推動小規模的校內農創博覽會與社區食農文化節。
社會責任,促進地區（社區）發展,服務特定群體,綠社食育培力,,,,中期預計於文化廊道沿線，搭配特定活動規劃推動桃園農創市集。
社會責任,促進地區（社區）發展,服務特定群體,綠社食育培力,,,,長期希望能建立社區定點的綠色農產直賣所。
社會責任,促進地區（社區）發展,服務特定群體,綠社食育培力,,,,綠色產業平台：建置發展「雲端在地綠色產業知識資料庫」。
社會責任,促進地區（社區）發展,服務特定群體,田調紀錄培力,,,,建置在地知識資料庫。
社會責任,促進地區（社區）發展,服務特定群體,田調紀錄培力,,,,由I SEE TV協助，在地紀實攝影，建立在地影像資料庫。
社會責任,促進地區（社區）發展,服務特定群體,田調紀錄培力,,,,公民新聞專題報導、紀錄片教育與推廣。
社會責任,促進地區（社區）發展,服務特定群體,田調紀錄培力,,,,田野訪查現地實作。
社會責任,促進地區（社區）發展,服務特定群體,田調紀錄培力,,,,建置資料平台內容。
社會責任,促進地區（社區）發展,服務特定群體,中壢內壢里合作模式,,,,延伸「共食計畫」研究，成為每年5-10次的慶典式活動。
社會責任,促進地區（社區）發展,服務特定群體,中壢內壢里合作模式,,,,計劃發行每月出刊的社區報（紙本與數位），做為里民生活活動娛樂休閒的情報交換載體。
社會責任,促進地區（社區）發展,服務特定群體,大溪仁義里合作模式,,,,與社區居民合作，實質檢討並改善社區生活空間環境。
社會責任,促進地區（社區）發展,服務特定群體,大溪仁義里合作模式,,,,每學期各兩次以上的工作坊和共餐活動/歌唱比賽。
社會責任,促進地區（社區）發展,服務特定群體,台東池上社區合作模式,,,,規劃「池上穀倉藝術中心」的策展。
社會責任,促進地區（社區）發展,服務特定群體,推動程式語言及數位應用課程/學程,,,,透過結合周遭社區，將埤塘水圳與社區有效連結，並建置桃園埤塘生態與文化創意價值資料庫。
社會責任,促進地區（社區）發展,服務特定群體,通識履學典創豐行,,,,對桃園在地水圳、飲食、宗教、古蹟、族群、閱讀等文化產業的介紹與發揚。
社會責任,促進地區（社區）發展,服務特定群體,智慧製造,,,,以目前執行的製程智能生產計畫為基礎，協助桃園地區的工業區內的製造業建立智慧工廠，利用生產線蒐集的數據進行智能化機台維修預測等。
社會責任,促進地區（社區）發展,服務特定群體,智慧製造,,,,與桃園周邊相關農業與物流等業者合作，將中心的iOT數據蒐集與智能分析技術應用在這些產業。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,中壢內壢里合作模式,,,,將調整黃色小屋一樓的角色和功能，經營非營利性的「內壢咖啡廳」。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,T-Ada青少年資訊提升計畫,,,,由本校跨領域學群招募及培訓元智資訊志工團隊，深入偏鄉和鄰近學校，服務弱勢學生，帶領孩子學會運用電腦資訊撰寫程式。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,深耕服務,,,,透過深耕服務計畫，以課後輔導、寒暑假營隊、社區服務等形式為地方服務。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,學生進入千塘社區的服務方式—進駐「千塘服務站」,,,,成員徵選：徵選願意加入千塘社區服務的學生，參與成員可選擇自己熟悉的科系專業從事多元的社區服務。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,學生進入千塘社區的服務方式—進駐「千塘服務站」,,,,「關懷服務員」由無任何社區營造或服務經驗者擔任，可3-5人以「分組」方式進入社區服務。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,學生進入千塘社區的服務方式—進駐「千塘服務站」,,,,「儲備站長」由有經驗者（曾經與非營利部門、政府或社區機構之實習成績優良者、曾取得本院社區企劃師證照者、博碩士生經考核准者等）選擇擔任。儲備站長經考核合格者可擔任站長。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,學生進入千塘社區的服務方式—進駐「千塘服務站」,,,,鼓勵學生自由選擇議題進入社區服務，亦可諮詢本院簽訂的策略夥伴，在其協助與或指導下進入社區服務。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,學生進入千塘社區的服務方式—進駐「千塘服務站」,,,,參與學員經由組長及本院教師考核合格後，將頒發千塘服務站關懷服務員、儲備站長或站長之證書。
社會責任,拓展國際社會服務,組織重構,T-Ada領袖數位資訊跨國服務,,,,由本校世紀領袖團隊與國內電腦科技產業合作，募集電腦與週邊配備，利用寒暑假遠赴海外開發中國家進行志工服務。
社會責任,拓展國際社會服務,組織重構,世紀領袖,,,,定期推派學生志工團隊前往國外服務人群。
社會責任,拓展國際社會服務,組織重構,世紀領袖,,,,經由校內人才甄選、外語課程培訓、國際議題討論、企劃組織能力、內外物資募集、跨足海外服務、結案報告撰寫、校內成果分享、校外競賽爭取榮譽等完整體驗，組織世紀領袖團隊。
社會責任,拓展國際社會服務,組織重構,世紀領袖,,,,世紀領袖經歷培訓及跨海服務，透過分享經驗及參加青年論壇等方式展出成果。
社會責任,拓展國際社會服務,組織擴張,世紀領袖,,,,世紀領袖服務內容包含關懷弱勢族群、英文與中文教學、婦女職涯發展、地方環境保育、資源生態維護、降低資訊落差等。
社會責任,拓展國際社會服務,組織擴張,世紀領袖,,,,協助當地人民掌握創新創業契機、輔導小型社會企業等。
大學治理及公共性,組織調整,學院實體化方案,以學院為核心進行課程重整、降低必修學分、增加自由選修學分及自由轉系名額、推動議題導向實作,,,,以主修代替系所打破系所藩籬，並提供延後分流的機會。
大學治理及公共性,強化招生,經營校友會、系友會,廣招境外學生擴散國際能見度,,,,馬來西亞以國民型中學及華校獨中為招生目標。
大學治理及公共性,強化招生,經營校友會、系友會,廣招境外學生擴散國際能見度,,,,香港澳門則重視與高中關係的維繫。
大學治理及公共性,強化招生,經營校友會、系友會,廣招境外學生擴散國際能見度,,,,印尼加強對印尼訓輔班宣傳。
大學治理及公共性,強化招生,爭取政府經費補助,各院英語專班全校奠定基礎,,,,大三後可申請5年一貫學碩士學程。
大學治理及公共性,拓展財源,爭取非政府單位經費補助,董事會支持及資源挹注,,,,董事會積極支持本校重大建設或大型專案計畫，並促成關係企業財務捐輸或人力支援。
大學治理及公共性,拓展財源,爭取非政府單位經費補助,國際名校教研合作,,,,"因遠東集團董事長為該校校友，未來四年可望有美金138,000經費挹注於兩校師生國際教學研究。"
大學治理及公共性,拓展財源,爭取非政府單位經費補助,國際產業菁英專案,,,,由復盛公司獎助越南優秀學生全額碩士獎學金。
大學治理及公共性,拓展財源,校務基金管理投資衍生收入,世紀領袖,,,,國際志工每年爭取公部門補助。
大學治理及公共性,拓展財源,與國外學校合作開設境外學程或課程,董事會支持及資源挹注,,,,董事會仍將持續投入辦學資源以支持校務發展，包含已允諾依教育部核定本校高等教育深耕計畫補助經費之20%，提供配合款協助本校推動整體校務發展。
大學治理及公共性,拓展財源,與國外學校合作開設境外學程或課程,世紀領袖,,,,國際志工每年自發性積極對外募款。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式學習環境,,,,與桃園市消防部門合作開辦之「建築防災」學程。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式學習環境,,,,建立「微學分銀行」，將學生的每個學習歷程納入學分銀行的個人帳戶成為個人履歷，並頒發學習證書。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式學習環境,,,,產學專班則達開班人數即可辦理。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式學習環境,,,,配合政府國防教育政策，本校與中科院已簽訂合作意向書，將合作規劃所需課程，扮演人才供需平台，共同培育國防科技人才。
大學治理及公共性,拓展財源,開設境外分校,建立助學募款機制,,,,規劃辦理校慶募款餐會、公益音樂會等活動，並與產學廠商合作增加曝光機會，活動結餘款或回饋金將專款專用於弱勢助學補助。
大學治理及公共性,拓展財源,開設境外分校,貴重儀器共同使用服務,,,,透過網路線上委測系統，提供企業廠商方便委測。其中，學校委託產學收入主要源自本校環科中心。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,精進校務專業管理能力,,,,由資服處協助建置整合資料分享平台。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,數位教學支援,,,,元智開放資料整理與API開發：規劃整理與爬梳校內開放資料，並開發API介面支援校務研究與創意App開發。
大學治理及公共性,推動校務研究（IR）,董事遴選制度公開透明,精進校務專業管理能力,,,,成立校務研究指導委員會，指導及推動校務資訊之蒐集與整合、審議議題研究計畫補助與研究結果。
大學治理及公共性,推動校務研究（IR）,董事遴選制度公開透明,精進校務專業管理能力,,,,於秘書室下增設校務研究中心。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,精進校務專業管理能力,,,,透過量化實證資料針對校務相關議題進行分析研究。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,精進校務專業管理能力,,,,加強資訊分享平台功能，並參考各項議題研究發現，協助相關政策之制定或調整，建構以證據為基礎之校務決策管理體系。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,精進校務專業管理能力,,,,研究學生學習歷程與就業歷程之分析、校園生活樣態分析及在學習輔導的應用。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,精進校務專業管理能力,,,,校務資源的分配聚焦於學校經費的挹注對於提升學生學業表現與教師教學績效之影響分析。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,精進校務專業管理能力,,,,整合外部就業市場資訊、本校教務系統資料，以及業界主管與校內教師之問卷調查研究，建構學用合一核心能力雷達圖。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,數位教學支援,,,,根據教與學服務平台（Virtual Classroom 2.0）所提供之校務資料，運用學習分析技術，建構課程層級開放性學生模型。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化公開辦學資訊,,,,公開的資訊除了ㄧ般校務（含董事會之組成、捐助章程、內控制度等）、財務、相關人數統計等外，亦包含近期評鑑結果、校園用電資訊、學校活動查詢等特色項目。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化公開辦學資訊,,,,將上述資訊整合於本校網頁首頁「辦學資訊公開」專區。
大學治理及公共性,增加弱勢生入學機會,建立/強化弱勢生支持系統,調整入學制,,,,依各高中職學校透過「身心障礙學生升學大專校院甄試委員會」開缺需求名額，鼓勵各院系儘量依高中職需求提供該招生名額。
大學治理及公共性,增加弱勢生入學機會,建立外部募款基金,調整入學制,,,,於繁星推薦與個人申請二個管道增列原住民外加名額。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,調整入學制,,,,個人申請經由保留招生名額，優先錄取達最低錄取標準之中低收入戶或低收入戶學生。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,調整入學制,,,,持續鼓勵各系開放弱勢學生招生名額。
大學治理及公共性,弱勢學生支持系統,強化行政職能,精進專業課程學習輔導,,,,整合課業輔導與經濟扶助機制，核給完成課輔課程之弱勢學生適當的學習助學金。
大學治理及公共性,弱勢學生支持系統,強化行政職能,精進專業課程學習輔導,,,,結合助學募款機制，研訂相關獎助方案，例如：外語檢定補助與獎勵、資訊或其他專業證照訓練/檢定補助與獎勵等活動費補助。
大學治理及公共性,弱勢學生支持系統,強化行政職能,強化身心障礙學生心理健康照護,,,,針對學年平均成績維持75分及80分以上之身障生發給助學金。
大學治理及公共性,弱勢學生支持系統,強化行政職能,實施經濟扶助,,,,"助學金：針對家庭年所得70萬元以下之學生，依據其家庭年所得，提供5,000元至35,000元不等之助學金（補助級距分5級）。"
大學治理及公共性,弱勢學生支持系統,強化行政職能,實施經濟扶助,,,,"生活助學金：依學生需求及個別情形，核發每月6,000元（含）以上之生活助學金並安排生活服務學習，或核給每月3,000元以上未達6,000元之生活助學金（不安排生活服務學習）。"
大學治理及公共性,弱勢學生支持系統,強化行政職能,實施經濟扶助,,,,緊急紓困助學金：以學校自籌經費，設有經濟協助、無限安心就學及勤學助學金等方案。
大學治理及公共性,弱勢學生支持系統,強化行政職能,實施經濟扶助,,,,住宿優惠：提供低收入戶學生校內宿舍免費住宿，另亦提供中低收入戶學生優先入住校內宿舍權利。
大學治理及公共性,弱勢學生支持系統,強化行政職能,建立助學募款機制,,,,延續本校自籌提供之「無限安心就學」等助學方案，持續發起教職員生自願性捐款。
大學治理及公共性,弱勢學生支持系統,強化行政職能,建立助學募款機制,,,,規劃推動以院系或學生社團為單位，籌募及提供專用之緊急紓困助學金或學習助學金等。
大學治理及公共性,弱勢學生支持系統,強化行政職能,建立助學募款機制,,,,邀請校友會及相關社團組織、EMBA校友協助捐款。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,精進專業課程學習輔導,,,,提供合理時數的校園工讀機會。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,精進專業課程學習輔導,,,,優先鼓勵成績優秀或學習表現不錯的弱勢學生提供課輔服務。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,精進專業課程學習輔導,,,,依弱勢學生課業學習程度，規劃大班制（30人以上/班）、小班制（30人以下/班）及一對一課輔等三種課程輔導方式。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,精進專業課程學習輔導,,,,鼓勵弱勢學生參加學習相關講座或工作坊。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,精進專業課程學習輔導,,,,針對需求較高之重點課程（含英文課程及程式語言課程）加強輔導。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,強化身心障礙學生心理健康照護,,,,安排個別及團體輔導。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,強化身心障礙學生心理健康照護,,,,辦理紓壓、生命教育、人際關係等活動。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,強化身心障礙學生心理健康照護,,,,社會適應力：激勵身障生擔任輔導義工，共同規劃校外社區關懷及服務活動。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,強化身心障礙學生心理健康照護,,,,提供課業輔導，聘請同儕或講師陪同擬定讀書計畫。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,強化身心障礙學生心理健康照護,,,,職涯發展力：對於身障新生及畢業生召開轉銜輔導會議，提供職涯輔導資源，安排相關測驗及活動。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,實施經濟扶助,,,,藉由服務活動內化社會關懷態度及建立健全品格。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,實施經濟扶助,,,,辦理元智多元學習護照活動，強化扶助方案之學習內涵，擴大照護弱勢學生。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,實施經濟扶助,,,,透過專案計畫及學習型組織之建立，以同儕激勵與團隊合作方式，共同規劃課程與訓練、自我企劃與服務實踐等。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,結合學習歷程強化就業輔導機制,,,,針對弱勢學生設計推動，期透過評測工具，協助學生認識自己的人格特質及工作風格。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,過「O*PASS求職競爭力」、「職場優勢」情境評量，協助申請實習或求職學生了解其求職準備程度，並鑑別其當下的職場核心能力與企業期待差異。#弱勢學生支持系統（建立/強化弱勢生支持系統）,,,,透過「O*PASS求職競爭力」、「職場優勢」情境評量，協助申請實習或求職學生了解其求職準備程度，並鑑別其當下的職場核心能力與企業期待差異。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,建立助學募款機制,,,,鼓勵校友擔任業師，認養弱勢學弟妹，指引其學習與職涯方向或協助其就業。
大學治理及公共性,弱勢學生支持系統,基礎建設及硬體設備提升,建立助學募款機制,,,,對母集團遠東集團關係企業、產學合作廠商等外部機構推動勸募。
大學治理及公共性,弱勢學生支持系統,基礎建設及硬體設備提升,建立助學募款機制,,,,積極尋求企業廠商擔任公益夥伴，並透過公益募款平台、元智電子報、校內電視牆等，提供助學募款內容及相關資訊。
大學治理及公共性,其他,建置開放式線上課程,打造開放式學習環境,,,,終身教育部結合校內各學院資源及開放平台數位課程，輔以終身會員制及網路社群經營，規劃建構「終身學習學苑」，累積足夠學分後得申請參與學程學力測試，以取得學分學程證明或專業證照。
大學治理及公共性,其他,,積極延攬國內外優秀人才,,,,退休撫卹：自辦「元智退撫儲金制度」，讓本校教師有機會獲得與公立大學教師相當之退休保障。
